kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
cuda_compute_flux,097K,1,6,0,160,73.43,194.2745,6000,0.032379,0.028992,0.812828
cuda_compute_flux,193K,1,6,0,160,67.50,308.8005,6000,0.051466,0.047456,1.457279
cuda_compute_flux,missile0.2M,1,6,0,160,69.24,407.3855,6000,0.067897,0.061696,1.588184
cuda_compute_flux,097K,1,6,1,161,75.03,194.6115,6000,0.032435,0.028960,2.274167
cuda_compute_flux,193K,1,6,1,161,68.22,312.3535,6000,0.052058,0.047840,4.256959
cuda_compute_flux,missile0.2M,1,6,1,161,69.81,410.9975,6000,0.068499,0.061760,5.136165
cuda_compute_flux,097K,1,6,2,162,74.86,190.5748,6000,0.031762,0.028831,2.259155
cuda_compute_flux,193K,1,6,2,162,68.35,314.2493,6000,0.052374,0.047904,4.886806
cuda_compute_flux,missile0.2M,1,6,2,162,69.96,411.4198,6000,0.068569,0.061312,5.123228
cuda_compute_flux,097K,1,6,3,163,75.03,194.4784,6000,0.032413,0.029055,2.136086
cuda_compute_flux,193K,1,6,3,163,68.18,312.4580,6000,0.052076,0.047616,4.343714
cuda_compute_flux,missile0.2M,1,6,3,163,69.82,411.1855,6000,0.068530,0.061792,5.060262
cuda_compute_flux,097K,1,6,4,164,97.87,2.64e+03,6000,0.440830,0.428733,1.154585
cuda_compute_flux,193K,1,6,4,164,97.39,5.28e+03,6000,0.879620,0.847424,2.072096
cuda_compute_flux,missile0.2M,1,6,4,164,97.28,6.35e+03,6000,1.058759,1.019331,2.451461
cuda_compute_flux,097K,1,6,5,165,97.86,2.65e+03,6000,0.440978,0.427809,4.479278
cuda_compute_flux,193K,1,6,5,165,97.39,5.27e+03,6000,0.878800,0.847488,8.116096
cuda_compute_flux,missile0.2M,1,6,5,165,97.27,6.36e+03,6000,1.059172,1.019327,9.783890
cuda_compute_flux,097K,1,6,6,166,75.07,195.0829,6000,0.032513,0.028865,2.289525
cuda_compute_flux,193K,1,6,6,166,68.15,311.6669,6000,0.051944,0.047872,4.020450
cuda_compute_flux,missile0.2M,1,6,6,166,69.97,411.9869,6000,0.068664,0.061567,4.843465
cuda_compute_flux,097K,2,0,0,200,58.67,193.9991,6000,0.032333,0.028896,2.291404
cuda_compute_flux,193K,2,0,0,200,52.20,307.7139,6000,0.051285,0.047520,4.432342
cuda_compute_flux,missile0.2M,2,0,0,200,53.89,405.7621,6000,0.067627,0.061855,5.080281
cuda_compute_flux,097K,2,0,1,201,74.90,194.0545,6000,0.032342,0.028608,1.765337
cuda_compute_flux,193K,2,0,1,201,67.77,310.2367,6000,0.051706,0.047872,3.292576
cuda_compute_flux,missile0.2M,2,0,1,201,69.44,410.0616,6000,0.068343,0.061248,3.909932
cuda_compute_flux,097K,2,0,2,202,74.80,190.9979,6000,0.031832,0.028704,1.806230
cuda_compute_flux,193K,2,0,2,202,67.92,312.5327,6000,0.052088,0.048064,3.346072
cuda_compute_flux,missile0.2M,2,0,2,202,69.35,408.5384,6000,0.068089,0.061152,3.618260
cuda_compute_flux,097K,2,0,3,203,74.93,194.0859,6000,0.032347,0.029025,1.857547
cuda_compute_flux,193K,2,0,3,203,67.81,310.8911,6000,0.051815,0.047808,3.279970
cuda_compute_flux,missile0.2M,2,0,3,203,69.39,409.4766,6000,0.068246,0.061569,4.017409
cuda_compute_flux,097K,2,0,4,204,97.92,2.68e+03,6000,0.445932,0.428705,0.849827
cuda_compute_flux,193K,2,0,4,204,97.40,5.27e+03,6000,0.878230,0.847772,1.677784
cuda_compute_flux,missile0.2M,2,0,4,204,97.26,6.33e+03,6000,1.055223,1.019871,2.008733
cuda_compute_flux,097K,2,0,5,205,56.62,192.7865,6000,0.032131,0.029280,0.036736
cuda_compute_flux,193K,2,0,5,205,51.07,304.2651,6000,0.050710,0.047041,0.059297
cuda_compute_flux,missile0.2M,2,0,5,205,54.51,404.7180,6000,0.067452,0.061889,0.077697
cuda_compute_flux,097K,2,0,6,206,74.78,192.7626,6000,0.032127,0.028863,1.682073
cuda_compute_flux,193K,2,0,6,206,67.82,311.0156,6000,0.051835,0.047968,3.569185
cuda_compute_flux,missile0.2M,2,0,6,206,69.39,409.1083,6000,0.068184,0.061217,3.910849
cuda_compute_flux,097K,2,1,0,210,73.18,194.2561,6000,0.032376,0.029024,0.816573
cuda_compute_flux,193K,2,1,0,210,67.22,308.6073,6000,0.051434,0.047808,1.256321
cuda_compute_flux,missile0.2M,2,1,0,210,69.17,406.2159,6000,0.067702,0.061728,1.682318
cuda_compute_flux,097K,2,1,1,211,75.08,194.3552,6000,0.032392,0.028928,2.305784
cuda_compute_flux,193K,2,1,1,211,68.19,311.4184,6000,0.051903,0.047808,4.336227
cuda_compute_flux,missile0.2M,2,1,1,211,69.79,410.7181,6000,0.068453,0.061249,5.115788
cuda_compute_flux,097K,2,1,2,212,74.95,191.0891,6000,0.031848,0.028672,2.339636
cuda_compute_flux,193K,2,1,2,212,68.34,313.3314,6000,0.052221,0.048000,3.889691
cuda_compute_flux,missile0.2M,2,1,2,212,69.88,410.4981,6000,0.068416,0.061311,5.386749
cuda_compute_flux,097K,2,1,3,213,75.08,194.0702,6000,0.032345,0.028735,2.311863
cuda_compute_flux,193K,2,1,3,213,68.04,309.5296,6000,0.051588,0.047648,4.157025
cuda_compute_flux,missile0.2M,2,1,3,213,69.85,409.5127,6000,0.068252,0.062047,5.092551
cuda_compute_flux,097K,2,1,4,214,97.87,2.65e+03,6000,0.440942,0.427454,1.351449
cuda_compute_flux,193K,2,1,4,214,97.39,5.27e+03,6000,0.877692,0.847776,1.991937
cuda_compute_flux,missile0.2M,2,1,4,214,97.25,6.30e+03,6000,1.050662,1.018303,2.428478
cuda_compute_flux,097K,2,1,5,215,97.89,2.68e+03,6000,0.446789,0.427234,4.781777
cuda_compute_flux,193K,2,1,5,215,97.39,5.27e+03,6000,0.879165,0.847808,8.681797
cuda_compute_flux,missile0.2M,2,1,5,215,97.28,6.36e+03,6000,1.059459,1.018431,9.919894
cuda_compute_flux,097K,2,1,6,216,75.11,194.2101,6000,0.032368,0.028960,2.272309
cuda_compute_flux,193K,2,1,6,216,68.02,309.5313,6000,0.051588,0.047776,3.903938
cuda_compute_flux,missile0.2M,2,1,6,216,69.76,409.6116,6000,0.068268,0.061600,4.595369
cuda_compute_flux,097K,2,2,0,220,73.43,192.8175,6000,0.032136,0.028992,0.789105
cuda_compute_flux,193K,2,2,0,220,67.58,315.1516,6000,0.052525,0.047968,1.471712
cuda_compute_flux,missile0.2M,2,2,0,220,69.00,402.4584,6000,0.067076,0.061728,1.643608
cuda_compute_flux,097K,2,2,1,221,74.99,193.0530,6000,0.032175,0.028992,2.375062
cuda_compute_flux,193K,2,2,1,221,68.52,317.4624,6000,0.052910,0.047904,4.256384
cuda_compute_flux,missile0.2M,2,2,1,221,69.69,405.4970,6000,0.067582,0.061631,4.846183
cuda_compute_flux,097K,2,2,2,222,74.81,189.2968,6000,0.031549,0.028224,2.530577
cuda_compute_flux,193K,2,2,2,222,68.15,310.5717,6000,0.051761,0.047936,4.506456
cuda_compute_flux,missile0.2M,2,2,2,222,69.71,406.3448,6000,0.067724,0.061728,4.761723
cuda_compute_flux,097K,2,2,3,223,75.02,193.3812,6000,0.032230,0.028896,2.235220
cuda_compute_flux,193K,2,2,3,223,68.32,313.8183,6000,0.052303,0.048480,4.120384
cuda_compute_flux,missile0.2M,2,2,3,223,69.55,405.1630,6000,0.067527,0.061696,4.604552
cuda_compute_flux,097K,2,2,4,224,97.87,2.64e+03,6000,0.440779,0.427298,1.301989
cuda_compute_flux,193K,2,2,4,224,97.40,5.27e+03,6000,0.878217,0.847744,1.978689
cuda_compute_flux,missile0.2M,2,2,4,224,97.27,6.35e+03,6000,1.058215,1.019487,2.454525
cuda_compute_flux,097K,2,2,5,225,97.90,2.69e+03,6000,0.448581,0.427907,4.895141
cuda_compute_flux,193K,2,2,5,225,97.40,5.28e+03,6000,0.880168,0.848480,8.750596
cuda_compute_flux,missile0.2M,2,2,5,225,97.27,6.34e+03,6000,1.056998,1.019135,10.00044
cuda_compute_flux,097K,2,2,6,226,74.96,193.2016,6000,0.032200,0.028736,2.256270
cuda_compute_flux,193K,2,2,6,226,68.60,318.7477,6000,0.053124,0.048160,4.634400
cuda_compute_flux,missile0.2M,2,2,6,226,69.73,406.6902,6000,0.067781,0.061503,5.326884
cuda_compute_flux,097K,2,3,0,230,73.16,194.1186,6000,0.032353,0.028960,0.815869
cuda_compute_flux,193K,2,3,0,230,67.30,308.1126,6000,0.051352,0.047488,1.417378
cuda_compute_flux,missile0.2M,2,3,0,230,69.18,406.4071,6000,0.067734,0.061024,1.575481
cuda_compute_flux,097K,2,3,1,231,75.07,194.4332,6000,0.032405,0.028928,2.523735
cuda_compute_flux,193K,2,3,1,231,68.13,310.8729,6000,0.051812,0.047872,4.329827
cuda_compute_flux,missile0.2M,2,3,1,231,69.77,409.7722,6000,0.068295,0.061696,5.047017
cuda_compute_flux,097K,2,3,2,232,74.93,190.9671,6000,0.031827,0.028576,2.268374
cuda_compute_flux,193K,2,3,2,232,68.31,313.2800,6000,0.052213,0.047840,4.187772
cuda_compute_flux,missile0.2M,2,3,2,232,69.76,409.3969,6000,0.068232,0.061632,4.926407
cuda_compute_flux,097K,2,3,3,233,75.03,194.2041,6000,0.032367,0.028799,2.504197
cuda_compute_flux,193K,2,3,3,233,68.16,311.3226,6000,0.051887,0.047935,4.311279
cuda_compute_flux,missile0.2M,2,3,3,233,69.76,407.3416,6000,0.067890,0.061471,4.797387
cuda_compute_flux,097K,2,3,4,234,97.90,2.68e+03,6000,0.447348,0.428217,1.305420
cuda_compute_flux,193K,2,3,4,234,97.39,5.27e+03,6000,0.878016,0.847376,1.960092
cuda_compute_flux,missile0.2M,2,3,4,234,97.27,6.35e+03,6000,1.058283,1.019180,2.605613
cuda_compute_flux,097K,2,3,5,235,97.90,2.68e+03,6000,0.446854,0.428022,4.684368
cuda_compute_flux,193K,2,3,5,235,97.40,5.27e+03,6000,0.878859,0.848337,8.217328
cuda_compute_flux,missile0.2M,2,3,5,235,97.28,6.36e+03,6000,1.059468,1.019473,9.523091
cuda_compute_flux,097K,2,3,6,236,74.99,193.8548,6000,0.032309,0.028639,2.462795
cuda_compute_flux,193K,2,3,6,236,68.21,311.5592,6000,0.051926,0.047999,4.114490
cuda_compute_flux,missile0.2M,2,3,6,236,69.76,409.9809,6000,0.068330,0.061568,4.882422
cuda_compute_flux,097K,2,4,0,240,93.32,924.1249,6000,0.154020,0.148509,0.298779
cuda_compute_flux,193K,2,4,0,240,92.49,1.80e+03,6000,0.299442,0.288124,0.568985
cuda_compute_flux,missile0.2M,2,4,0,240,92.28,2.17e+03,6000,0.362355,0.346138,0.684180
cuda_compute_flux,097K,2,4,1,241,93.78,923.4936,6000,0.153915,0.148510,1.757127
cuda_compute_flux,193K,2,4,1,241,92.73,1.80e+03,6000,0.299966,0.287931,3.261341
cuda_compute_flux,missile0.2M,2,4,1,241,92.32,2.16e+03,6000,0.359363,0.346682,3.950876
cuda_compute_flux,097K,2,4,2,242,93.89,936.0738,6000,0.156012,0.147966,1.933858
cuda_compute_flux,193K,2,4,2,242,92.72,1.80e+03,6000,0.299476,0.287642,3.262554
cuda_compute_flux,missile0.2M,2,4,2,242,92.30,2.16e+03,6000,0.359393,0.346586,5.261250
cuda_compute_flux,097K,2,4,3,243,93.95,958.6484,6000,0.159774,0.148766,2.456062
cuda_compute_flux,193K,2,4,3,243,92.76,1.81e+03,6000,0.301249,0.287997,3.210398
cuda_compute_flux,missile0.2M,2,4,3,243,92.37,2.18e+03,6000,0.362702,0.346459,4.066974
cuda_compute_flux,097K,2,4,4,244,98.56,3.54e+03,6000,0.589715,0.568309,1.123275
cuda_compute_flux,193K,2,4,4,244,98.04,7.02e+03,6000,1.169297,1.127820,2.218649
cuda_compute_flux,missile0.2M,2,4,4,244,97.95,8.43e+03,6000,1.404976,1.356522,2.667350
cuda_compute_flux,097K,2,4,5,245,98.56,3.54e+03,6000,0.590257,0.568533,4.224788
cuda_compute_flux,193K,2,4,5,245,98.04,7.01e+03,6000,1.168016,1.127569,7.761051
cuda_compute_flux,missile0.2M,2,4,5,245,97.95,8.43e+03,6000,1.405762,1.355887,9.400783
cuda_compute_flux,097K,2,4,6,246,93.99,957.8210,6000,0.159636,0.148671,1.767946
cuda_compute_flux,193K,2,4,6,246,92.73,1.80e+03,6000,0.299669,0.288125,3.303970
cuda_compute_flux,missile0.2M,2,4,6,246,92.32,2.16e+03,6000,0.359269,0.346334,4.004677
cuda_compute_flux,097K,2,5,0,250,93.21,932.8363,6000,0.155472,0.148254,1.633998
cuda_compute_flux,193K,2,5,0,250,92.52,1.80e+03,6000,0.300049,0.287709,2.964615
cuda_compute_flux,missile0.2M,2,5,0,250,92.21,2.16e+03,6000,0.359459,0.346811,3.267858
cuda_compute_flux,097K,2,5,1,251,93.91,938.2056,6000,0.156367,0.148414,3.261371
cuda_compute_flux,193K,2,5,1,251,92.74,1.80e+03,6000,0.300245,0.288251,5.342308
cuda_compute_flux,missile0.2M,2,5,1,251,92.35,2.16e+03,6000,0.360107,0.347196,6.013357
cuda_compute_flux,097K,2,5,2,252,93.96,950.5241,6000,0.158420,0.148510,3.135767
cuda_compute_flux,193K,2,5,2,252,92.75,1.80e+03,6000,0.300367,0.288635,5.445343
cuda_compute_flux,missile0.2M,2,5,2,252,92.36,2.17e+03,6000,0.362438,0.346331,8.618368
cuda_compute_flux,097K,2,5,3,253,93.74,916.5486,6000,0.152758,0.148767,3.084513
cuda_compute_flux,193K,2,5,3,253,92.74,1.80e+03,6000,0.300546,0.288478,5.248345
cuda_compute_flux,missile0.2M,2,5,3,253,92.33,2.16e+03,6000,0.360269,0.347067,6.185457
cuda_compute_flux,097K,2,5,4,254,98.56,3.52e+03,6000,0.587457,0.568408,2.141759
cuda_compute_flux,193K,2,5,4,254,98.04,7.01e+03,6000,1.167567,1.128112,3.678154
cuda_compute_flux,missile0.2M,2,5,4,254,97.94,8.44e+03,6000,1.406116,1.356239,4.355080
cuda_compute_flux,097K,2,5,5,255,98.57,3.54e+03,6000,0.590565,0.567416,5.182194
cuda_compute_flux,193K,2,5,5,255,98.03,7.02e+03,6000,1.169363,1.127442,9.698095
cuda_compute_flux,missile0.2M,2,5,5,255,97.95,8.45e+03,6000,1.407566,1.356079,11.23609
cuda_compute_flux,097K,2,5,6,256,94.00,959.9322,6000,0.159988,0.148702,3.198564
cuda_compute_flux,193K,2,5,6,256,92.76,1.81e+03,6000,0.301065,0.288670,5.530785
cuda_compute_flux,missile0.2M,2,5,6,256,92.42,2.19e+03,6000,0.364200,0.346719,6.142728
cuda_compute_flux,097K,2,6,0,260,73.46,194.2490,6000,0.032374,0.028767,0.876627
cuda_compute_flux,193K,2,6,0,260,67.39,308.3814,6000,0.051396,0.047711,1.439761
cuda_compute_flux,missile0.2M,2,6,0,260,69.21,406.8669,6000,0.067811,0.061248,1.705821
cuda_compute_flux,097K,2,6,1,261,74.97,193.8383,6000,0.032306,0.028800,2.259841
cuda_compute_flux,193K,2,6,1,261,68.22,311.2967,6000,0.051882,0.047936,4.057658
cuda_compute_flux,missile0.2M,2,6,1,261,69.87,409.7496,6000,0.068291,0.061728,4.738298
cuda_compute_flux,097K,2,6,2,262,74.95,191.3008,6000,0.031883,0.028768,2.160926
cuda_compute_flux,193K,2,6,2,262,68.23,312.3190,6000,0.052053,0.047744,4.230670
cuda_compute_flux,missile0.2M,2,6,2,262,69.85,409.5910,6000,0.068265,0.061536,4.937100
cuda_compute_flux,097K,2,6,3,263,75.00,194.2147,6000,0.032369,0.028545,2.405984
cuda_compute_flux,193K,2,6,3,263,68.16,311.2245,6000,0.051870,0.047744,4.502325
cuda_compute_flux,missile0.2M,2,6,3,263,69.76,410.2177,6000,0.068369,0.061919,4.763513
cuda_compute_flux,097K,2,6,4,264,97.90,2.70e+03,6000,0.449360,0.428573,1.241720
cuda_compute_flux,193K,2,6,4,264,97.41,5.30e+03,6000,0.883749,0.847480,2.245034
cuda_compute_flux,missile0.2M,2,6,4,264,97.27,6.33e+03,6000,1.054634,1.018421,2.774755
cuda_compute_flux,097K,2,6,5,265,97.88,2.67e+03,6000,0.445148,0.427354,4.691546
cuda_compute_flux,193K,2,6,5,265,97.40,5.27e+03,6000,0.878649,0.847896,8.273974
cuda_compute_flux,missile0.2M,2,6,5,265,97.27,6.34e+03,6000,1.055910,1.019385,10.09213
cuda_compute_flux,097K,2,6,6,266,74.93,193.6578,6000,0.032276,0.028767,2.192355
cuda_compute_flux,193K,2,6,6,266,68.06,310.4481,6000,0.051741,0.047808,3.974302
cuda_compute_flux,missile0.2M,2,6,6,266,69.75,409.9495,6000,0.068324,0.061408,4.910687
cuda_compute_flux,097K,3,0,0,300,72.67,194.2571,6000,0.032376,0.029503,0.037696
cuda_compute_flux,193K,3,0,0,300,67.39,306.3192,6000,0.051053,0.047424,0.060032
cuda_compute_flux,missile0.2M,3,0,0,300,69.54,406.4784,6000,0.067746,0.061376,0.075424
cuda_compute_flux,097K,3,0,1,301,74.89,193.7313,6000,0.032288,0.028543,1.724938
cuda_compute_flux,193K,3,0,1,301,67.85,310.8903,6000,0.051815,0.047904,3.575619
cuda_compute_flux,missile0.2M,3,0,1,301,69.44,410.4699,6000,0.068411,0.060704,3.819617
cuda_compute_flux,097K,3,0,2,302,74.68,189.3571,6000,0.031559,0.028800,1.794661
cuda_compute_flux,193K,3,0,2,302,67.96,313.8268,6000,0.052304,0.048192,3.765690
cuda_compute_flux,missile0.2M,3,0,2,302,69.37,409.2881,6000,0.068214,0.061472,4.004918
cuda_compute_flux,097K,3,0,3,303,74.85,193.4929,6000,0.032248,0.028800,1.687193
cuda_compute_flux,193K,3,0,3,303,67.83,311.2485,6000,0.051874,0.048096,3.347942
cuda_compute_flux,missile0.2M,3,0,3,303,69.45,410.4850,6000,0.068414,0.061440,4.036482
cuda_compute_flux,097K,3,0,4,304,97.92,2.67e+03,6000,0.445308,0.428062,0.849308
cuda_compute_flux,193K,3,0,4,304,97.39,5.24e+03,6000,0.873741,0.846905,1.671091
cuda_compute_flux,missile0.2M,3,0,4,304,97.27,6.34e+03,6000,1.056722,1.017974,2.007726
cuda_compute_flux,097K,3,0,5,305,97.94,2.69e+03,6000,0.449149,0.427643,4.152775
cuda_compute_flux,193K,3,0,5,305,97.41,5.28e+03,6000,0.880603,0.848794,7.631496
cuda_compute_flux,missile0.2M,3,0,5,305,97.27,6.35e+03,6000,1.058472,1.019931,8.696821
cuda_compute_flux,097K,3,0,6,306,74.86,192.3056,6000,0.032050,0.028480,1.889772
cuda_compute_flux,193K,3,0,6,306,67.91,312.0222,6000,0.052003,0.048128,3.441543
cuda_compute_flux,missile0.2M,3,0,6,306,69.43,410.1179,6000,0.068352,0.061600,3.974117
cuda_compute_flux,097K,3,1,0,310,73.47,194.1456,6000,0.032357,0.029119,0.874102
cuda_compute_flux,193K,3,1,0,310,67.49,308.8037,6000,0.051467,0.047776,1.294135
cuda_compute_flux,missile0.2M,3,1,0,310,69.18,406.8915,6000,0.067815,0.061056,1.617763
cuda_compute_flux,097K,3,1,1,311,75.01,191.0632,6000,0.031843,0.028063,2.291688
cuda_compute_flux,193K,3,1,1,311,68.19,310.9103,6000,0.051818,0.047936,4.275875
cuda_compute_flux,missile0.2M,3,1,1,311,69.88,410.2704,6000,0.068378,0.061728,4.760361
cuda_compute_flux,097K,3,1,2,312,74.95,191.3143,6000,0.031885,0.028640,2.130949
cuda_compute_flux,193K,3,1,2,312,68.21,313.1059,6000,0.052184,0.047904,4.288412
cuda_compute_flux,missile0.2M,3,1,2,312,69.84,412.1208,6000,0.068686,0.061376,5.155386
cuda_compute_flux,097K,3,1,3,313,75.10,195.3915,6000,0.032565,0.029121,2.127462
cuda_compute_flux,193K,3,1,3,313,68.22,311.5475,6000,0.051924,0.047616,3.888839
cuda_compute_flux,missile0.2M,3,1,3,313,69.91,411.0199,6000,0.068503,0.061536,5.443166
cuda_compute_flux,097K,3,1,4,314,97.89,2.67e+03,6000,0.445014,0.428958,1.451867
cuda_compute_flux,193K,3,1,4,314,97.40,5.27e+03,6000,0.878244,0.846747,2.096819
cuda_compute_flux,missile0.2M,3,1,4,314,97.27,6.34e+03,6000,1.057067,1.019960,2.888361
cuda_compute_flux,097K,3,1,5,315,97.88,2.66e+03,6000,0.442955,0.427899,4.598472
cuda_compute_flux,193K,3,1,5,315,97.40,5.28e+03,6000,0.880501,0.847323,8.286412
cuda_compute_flux,missile0.2M,3,1,5,315,97.28,6.36e+03,6000,1.059881,1.018876,10.26057
cuda_compute_flux,097K,3,1,6,316,75.07,194.6046,6000,0.032434,0.028927,2.347079
cuda_compute_flux,193K,3,1,6,316,68.20,312.0969,6000,0.052016,0.047872,4.244135
cuda_compute_flux,missile0.2M,3,1,6,316,69.86,411.6468,6000,0.068607,0.061728,4.986764
cuda_compute_flux,097K,3,2,0,320,73.43,193.0422,6000,0.032173,0.028960,0.822774
cuda_compute_flux,193K,3,2,0,320,67.46,310.2026,6000,0.051700,0.048032,1.316376
cuda_compute_flux,missile0.2M,3,2,0,320,69.03,403.0232,6000,0.067170,0.061024,1.606755
cuda_compute_flux,097K,3,2,1,321,74.96,192.8154,6000,0.032135,0.028671,2.406982
cuda_compute_flux,193K,3,2,1,321,67.84,306.3114,6000,0.051051,0.047968,4.471204
cuda_compute_flux,missile0.2M,3,2,1,321,69.74,406.9895,6000,0.067831,0.061568,5.021993
cuda_compute_flux,097K,3,2,2,322,74.93,190.5438,6000,0.031757,0.028705,2.551235
cuda_compute_flux,193K,3,2,2,322,68.11,311.0108,6000,0.051835,0.048063,4.154589
cuda_compute_flux,missile0.2M,3,2,2,322,69.74,407.2892,6000,0.067881,0.061471,5.589591
cuda_compute_flux,097K,3,2,3,323,74.94,192.4378,6000,0.032072,0.028671,2.155434
cuda_compute_flux,193K,3,2,3,323,68.05,309.7744,6000,0.051629,0.047680,3.983562
cuda_compute_flux,missile0.2M,3,2,3,323,69.72,406.7670,6000,0.067794,0.061695,5.089543
cuda_compute_flux,097K,3,2,4,324,97.88,2.66e+03,6000,0.443165,0.428319,1.212093
cuda_compute_flux,193K,3,2,4,324,97.39,5.27e+03,6000,0.877745,0.847611,1.989109
cuda_compute_flux,missile0.2M,3,2,4,324,97.28,6.35e+03,6000,1.059020,1.019512,2.650093
cuda_compute_flux,097K,3,2,5,325,97.91,2.69e+03,6000,0.448972,0.428319,4.652083
cuda_compute_flux,193K,3,2,5,325,97.38,5.24e+03,6000,0.872632,0.847676,8.808946
cuda_compute_flux,missile0.2M,3,2,5,325,97.27,6.35e+03,6000,1.059140,1.018937,9.630429
cuda_compute_flux,097K,3,2,6,326,74.95,192.6918,6000,0.032115,0.028608,2.527913
cuda_compute_flux,193K,3,2,6,326,68.19,310.6384,6000,0.051773,0.048032,3.834956
cuda_compute_flux,missile0.2M,3,2,6,326,69.73,406.9313,6000,0.067821,0.061792,5.129102
cuda_compute_flux,097K,3,3,0,330,72.90,194.0610,6000,0.032343,0.029088,0.993527
cuda_compute_flux,193K,3,3,0,330,67.40,309.0623,6000,0.051510,0.047584,1.307963
cuda_compute_flux,missile0.2M,3,3,0,330,68.95,401.6883,6000,0.066948,0.061888,1.764548
cuda_compute_flux,097K,3,3,1,331,75.05,194.3932,6000,0.032398,0.029023,2.328427
cuda_compute_flux,193K,3,3,1,331,68.17,311.8018,6000,0.051966,0.047807,4.191821
cuda_compute_flux,missile0.2M,3,3,1,331,69.83,411.3500,6000,0.068558,0.061568,4.702481
cuda_compute_flux,097K,3,3,2,332,74.95,190.9473,6000,0.031824,0.028735,2.358439
cuda_compute_flux,193K,3,3,2,332,68.26,313.0244,6000,0.052170,0.048000,3.814119
cuda_compute_flux,missile0.2M,3,3,2,332,69.93,410.9985,6000,0.068499,0.061280,5.184388
cuda_compute_flux,097K,3,3,3,333,74.95,193.9015,6000,0.032316,0.028768,2.252044
cuda_compute_flux,193K,3,3,3,333,68.20,311.7632,6000,0.051960,0.047776,4.248269
cuda_compute_flux,missile0.2M,3,3,3,333,69.79,408.0619,6000,0.068010,0.061856,4.722254
cuda_compute_flux,097K,3,3,4,334,97.88,2.65e+03,6000,0.442468,0.428127,1.300254
cuda_compute_flux,193K,3,3,4,334,97.39,5.27e+03,6000,0.877574,0.847356,2.001656
cuda_compute_flux,missile0.2M,3,3,4,334,97.27,6.33e+03,6000,1.055374,1.019258,2.438641
cuda_compute_flux,097K,3,3,5,335,97.87,2.65e+03,6000,0.441360,0.428220,4.486067
cuda_compute_flux,193K,3,3,5,335,97.40,5.28e+03,6000,0.879180,0.847260,8.219963
cuda_compute_flux,missile0.2M,3,3,5,335,97.28,6.35e+03,6000,1.058323,1.018399,9.697582
cuda_compute_flux,097K,3,3,6,336,75.07,194.8809,6000,0.032480,0.028608,2.315631
cuda_compute_flux,193K,3,3,6,336,68.25,312.0353,6000,0.052005,0.048031,3.881521
cuda_compute_flux,missile0.2M,3,3,6,336,69.85,411.6236,6000,0.068603,0.061311,4.917233
cuda_compute_flux,097K,3,4,0,340,93.48,947.0254,6000,0.157837,0.148384,0.212448
cuda_compute_flux,193K,3,4,0,340,92.50,1.80e+03,6000,0.299555,0.288288,0.579904
cuda_compute_flux,missile0.2M,3,4,0,340,92.26,2.17e+03,6000,0.361700,0.346657,0.681570
cuda_compute_flux,097K,3,4,1,341,93.96,954.6168,6000,0.159102,0.148640,1.901274
cuda_compute_flux,193K,3,4,1,341,92.71,1.79e+03,6000,0.298759,0.287936,4.424997
cuda_compute_flux,missile0.2M,3,4,1,341,92.33,2.16e+03,6000,0.359565,0.346302,4.071435
cuda_compute_flux,097K,3,4,2,342,93.94,943.0126,6000,0.157168,0.147999,1.993048
cuda_compute_flux,193K,3,4,2,342,92.72,1.80e+03,6000,0.299841,0.287872,3.601470
cuda_compute_flux,missile0.2M,3,4,2,342,92.33,2.16e+03,6000,0.359520,0.346206,3.880840
cuda_compute_flux,097K,3,4,3,343,93.92,948.2517,6000,0.158041,0.148640,1.935387
cuda_compute_flux,193K,3,4,3,343,92.74,1.80e+03,6000,0.300312,0.288318,3.122982
cuda_compute_flux,missile0.2M,3,4,3,343,92.40,2.18e+03,6000,0.362954,0.346398,3.902732
cuda_compute_flux,097K,3,4,4,344,98.56,3.54e+03,6000,0.589837,0.568672,1.124064
cuda_compute_flux,193K,3,4,4,344,98.04,7.02e+03,6000,1.170162,1.127901,2.218041
cuda_compute_flux,missile0.2M,3,4,4,344,97.93,8.39e+03,6000,1.398845,1.356249,2.664019
